f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,label,subset,r,r_diff,closest_centroid,x_pca,y_pca,x_mds,y_mds
-0.0999465129584095,-0.0858662407114411,-0.08587242927107293,0.0064630634468443296,-0.09161317480145656,-0.09161236658503104,0.3523020027929004,-0.08578083740518384,-0.08577202539651052,0.04326444049197442,-0.09170697646263347,-0.09170527172757637,-0.2773273130469435,-0.2381101900571723,0.40293255016871465,-0.3900333953192967,0.05408924918789704,-0.03229168418603131,-0.3564339135198682,-0.4623254753294412,-0.4773228719823139,0.0,-0.09851130586012123,-0.3737440244006589,-0.6273578532185753,-0.3776951729571199,0.30058353723235803,-0.04373566451056221,-0.36767068248162826,0.05166544625955583,-0.28709963414726936,-0.6157253244588146,-0.005785269630366463,1.043229257533435,0.07652062089323464,-0.023899706206393426,0.7845943492559018,-0.0553647462600792,-0.2684116936829661,0.0,-0.4640244589061723,0.13249384047689178,-0.5551515472698684,-0.5077917759748429,,unseen,0.30467762326169406,-0.04872524230931313,1,3.732147963091838,-2.4096519670898324,39.085648,15.328652
-0.08328080717482844,-0.08582297453340745,-0.08582799711735815,0.6025029157007009,-0.09181351487262357,-0.09165345232877901,0.1788704091630814,-0.0857681374956709,-0.08576221031372266,0.6517067778922845,-0.09173050054146624,-0.09170640448963842,-0.2773273130469435,-0.3069565325401246,-0.20400039749717516,1.2871111914283475,-0.37639275573187,-0.03229168418603131,-0.3564339135198682,-0.5234339584689209,0.457924774218226,0.0,0.1622647883751942,-0.1449559654949506,-0.6273578532185753,0.3140228623947217,0.20400568061077615,0.3129831331546113,-0.06298513004941486,-0.06322646748908277,-0.06587220568554075,-0.6157253244588146,-0.01850169973189003,0.5427514921643566,0.024658579466824704,-0.001738763299380608,1.0107822804485982,-0.03530843831121433,-0.2684116936829661,0.0,-0.4816007766287754,16.736296878461303,-0.5567670143592753,-0.5347700907172533,,unseen,0.0,0.005952380952380952,1,-1.8143929146976092,-1.01611642514423,4.3241334,-49.09682
0.6430818078196849,-0.08588648111232378,-0.08583993411387854,0.008785899971605948,-0.09164110325003932,-0.09163967433012032,1.058128255937512,-0.08578555096167799,-0.08576819552467944,0.05716928615278461,-0.091707271289479,-0.0917050700028256,-0.2773273130469435,-0.36390868983801394,0.5439434078623149,-0.5497159827313379,0.28558892750926845,-0.03229168418603131,-0.3564339135198682,-0.5086423838027861,-0.5695144215702704,0.0,-0.08166587024257144,-0.3166659223867607,-0.6273578532185753,-0.31172348844669506,0.24622816064131706,-0.03722835642711808,-0.2705245643148357,-0.07664450121155131,-0.18264742654464936,-0.6157253244588146,-0.004081005802327176,0.5263423851030755,0.0374624251057637,0.007474212965332572,0.10891070760301692,-0.011042781780488896,-0.2684116936829661,0.0,-0.4729330035052999,0.5965918667786376,-0.5508820985335784,-0.5077917759748429,,unseen,0.19848293299620734,0.12889801938474504,1,-1.468139603025577,-1.3317036789381183,-23.164085,3.2140431
0.1558439825513881,-0.08590901613270366,-0.0858970327472344,0.37161296513938596,-0.09170999342321014,-0.09161162182834677,1.3202922928197962,-0.08578687732298483,-0.08576988663691655,0.37698073635142415,-0.09172052298032543,-0.09170651311065807,-0.2773273130469435,-0.4317755111880787,-0.4631888448989785,-0.559489028883183,-0.5344449845651982,-0.03229168418603131,-0.30624722743662364,-0.5234339584689209,-0.4318748129934033,0.0,-0.2343686502562039,-0.011298076612406229,-0.6273578532185753,0.014196326074955357,-0.20802748658381232,-0.11797813400804034,0.12512508058264735,-0.06574234881204544,0.12484109471250115,-0.6157253244588146,-0.18997686027614608,-0.6114650985261668,-0.2356862818582704,-0.14715438866674535,-0.5733012784136642,-0.1853593348175367,-0.2684116936829661,0.0,-0.5384372911712096,-0.08417032310207828,-0.6683496340347443,-0.5401787084387211,,unseen,0.3059418457648546,0.03929624947324062,1,-1.7630171993877168,-0.6625530877656083,7.1881976,-5.2055306
0.18187244439316094,-0.0859048645956943,-0.08589099793232688,-0.05346611889200803,-0.09160014152545123,-0.091615221485654,1.8980614971795997,-0.08578574494201914,-0.08575728619279699,-0.050698607458350635,-0.09170573508644177,-0.0917074906998349,-0.2773273130469435,-0.4932054793791682,-0.41196827076957465,-0.615375126130802,-0.5087592599473243,-0.03229168418603131,-0.26137897629476337,-0.5234339584689209,-0.30621794681028697,0.0,-0.42491896743653945,-0.24722089826985136,-0.6273578532185753,-0.4023114731475769,-0.2662653900742133,-0.4040039029485236,-0.2873043483618272,-0.07664450121155131,-0.18734190778521653,-0.6157253244588146,-0.21908044257035464,-0.5279427435842452,-0.2578020152346198,-0.21986220135042767,-0.4872807409142347,-0.257661086929494,-0.2684116936829661,0.0,-0.5384372911712096,-0.08417032310207828,-0.5858454219686013,-0.5401787084387211,,unseen,0.24525916561314792,0.07021702486304254,1,2.967292060905631,-3.562643436725964,-22.43657,22.709835
0.2751254947327506,-0.08587969009970782,-0.0858592985749005,1.611078534752238,-0.09208684128942027,-0.09165742436442836,0.6144660396751845,-0.08576918200520002,-0.08576292323358732,1.7008905868443434,-0.09177163664501883,-0.0917088872558018,-0.2773273130469435,-0.1444959560712067,-0.3480968319455586,0.022793554198291543,-0.4845651569681192,-0.03229168418603131,-0.2403469835720164,-0.5234339584689209,-0.14553045083643068,0.0,0.5387712130219875,1.0142051562372956,1.8796112099007063,1.15639265491216,-0.07310967683104952,0.6501800065694523,1.3235549201493535,0.15397795339338005,1.0654977732911506,1.7557466404447435,-0.12849226524919186,-0.3920753371168364,-0.15769922205745954,-0.05203663371754441,-0.3812911500667233,-0.0902775786155106,-0.2684116936829661,0.0,-0.5384372911712096,-0.08417032310207828,-0.5633442732232896,-0.5401787084387211,,unseen,0.006321112515802781,0.21391698272229245,0,-0.26069553336522977,1.8771115142931298,-1.6494914,-10.215637
-0.5701441222007977,-0.08549934033842864,-0.08553885653497542,-0.3210568865445578,-0.09189953449425853,-0.09198623444052616,-0.6920183548954912,-0.08573468003170599,-0.08574437073757446,-0.21081501203737973,-0.0917441246451702,-0.09175177704127427,-0.2773273130469435,-0.6248950991163764,0.9740728074791176,0.5322276265961863,-0.3799726476646748,-0.03229168418603131,3.926356696551232,-0.5234339584689209,-0.27545144606957545,0.0,-0.07641534485528334,-0.34044846489255165,-0.6273578532185753,-1.1618227992239367,1.4294282332213013,0.17307600936055897,-1.2408376554953369,1.1485897030713743,0.07496223153147485,-0.6157253244588146,0.6031613058498089,3.307686031990248,0.8550979011600366,1.0699544757094166,2.732153081078924,1.2574567938001868,1.5315815787644191,0.0,-0.5338481868452806,-0.08417032310207828,1.1330115611604434,-0.3944375123512695,,unseen,0.0,0.02976190476190476,0,-4.676903949420776,0.864758770386049,-26.377958,24.405472
-0.5283862301812625,-0.08589560653552647,-0.08593208772701594,1.9776221383596368,-0.09206784994438401,-0.0915402493127725,-0.046691494877560864,-0.08576531897789387,-0.08576308902890467,1.8357254538582628,-0.09176934009906418,-0.09170204413156396,-0.2773273130469435,2.5752144351862327,-0.4752225942426338,0.40641369912415937,-0.5185442978969905,-0.03229168418603131,-0.3564339135198682,-0.5234339584689209,-0.6715296608684189,0.0,0.919434303600384,1.4579873993953534,0.6258259022087178,0.8801977667752325,-0.11339089341191033,0.4593975650321078,1.4834044418601673,0.09191954742696208,0.005131823078037946,-0.6157253244588146,-0.1975804988935519,-0.6275460234462225,-0.2443515107250272,-0.19396626806582845,-0.5873180177829909,-0.2331478216586592,-0.2684116936829661,0.0,-0.5372334337929491,-0.08417032310207828,-0.21601884900078527,-0.5347700907172533,,unseen,0.007585335018963337,0.11741466498103666,1,-5.8021047080957535,1.4265230189511646,-21.990524,-27.94205
0.2436666343772265,-0.0858937628817108,-0.08587561247014504,0.5225973392488976,-0.09177143601009223,-0.09163272326773396,1.8335288111778059,-0.0857844185807123,-0.08575582719400421,0.5914524466954394,-0.09172806434069004,-0.0917061717303106,-0.2773273130469435,-0.3966526819945401,-0.3746327920366957,-0.4636120761176696,-0.4524654593039702,-0.03229168418603131,-0.2402502847549003,-0.5214931947580439,-0.4703059507607482,0.0,-0.08100955456916026,0.08430774426087306,-0.6273578532185753,0.2618363059909528,-0.08572788925396968,0.10504506121545942,0.4342263656588059,0.04327917518301305,0.3014709513888414,-0.6157253244588146,-0.2062329152512896,-0.4301444654990089,-0.2373675949219695,-0.21861720455789885,-0.3703465727509476,-0.2549373907882901,-0.2684116936829661,0.0,-0.5263842711000656,-0.08417032310207828,-0.5584978719550685,-0.5131680067638467,,unseen,0.08343868520859671,0.2617994100294985,1,-2.997210116100766,-0.16223911427170265,38.46875,-1.3296493
0.20228325260001898,-0.08589000925559691,-0.08587468403708233,0.4524476762010936,-0.09175753384901993,-0.0916375641861816,1.802270791395688,-0.08578060529195515,-0.08575922599801014,0.4873767837190706,-0.091725674691521,-0.09170759932085454,-0.2773273130469435,-0.3946936397287649,-0.4795424016993304,-0.28106954741941625,-0.4987355625354711,-0.03229168418603131,-0.27728593171035826,-0.5234339584689209,-0.3485893557251265,0.0,-0.20264672604133785,0.011533164193153091,-0.6273578532185753,0.3322389245356596,-0.29344307836973393,0.02074584286174952,0.4669027872239999,-0.16805485594586966,0.2691963928599421,-0.6157253244588146,-0.1835530966166135,-0.34284801593299263,-0.20800928219430104,-0.19321926999031114,-0.4609753533307038,-0.2289384730767986,-0.2684116936829661,0.0,-0.5379557482199054,-0.08417032310207828,-0.5449971827078816,-0.5401787084387211,,unseen,0.0606826801517067,0.2666982722292457,1,-5.682352418707819,1.4640755802855603,-3.1771562,-53.747955
0.09723312962710796,-0.08588892163248264,-0.08588105043522654,-1.089915776240686,-0.09130409997047392,-0.09159623019020556,1.7084967320493325,-0.0857786654885439,-0.08575793279453471,-1.1230571591784266,-0.09166511105056824,-0.09170660621438917,-0.2773273130469435,-0.5547753791606703,-0.17993289880986474,-0.4321585942496629,0.31900125221544595,-0.03229168418603131,-0.3564339135198682,-0.5086423838027861,-0.4377042552390119,0.0,-1.107268495892872,-0.1501881248462249,-0.6273578532185753,-1.3587384309674784,-0.4288462039849166,-1.0778060763160742,-1.2879093654797915,1.0496317043681676,-0.02596911514071953,-0.6157253244588146,-0.052586976292674885,0.30137352729290945,-0.028108784378500173,-0.030871688244554663,-0.11401305140778152,-0.061307356022705824,-0.2684116936829661,0.0,-0.497732465497466,0.194218877975024,-0.599692282734947,-0.5401787084387211,,unseen,0.0025284450063211127,0.06294774546986937,1,5.842381679179345,-0.823023205822013,40.910492,3.2162745
0.4614443402907658,-0.08589275484077563,-0.08585916594160584,-0.12082837811009785,-0.09158772888163667,-0.09162093128689996,0.8947798944954731,-0.08578224666407236,-0.08576453144816573,-0.08693547796834156,-0.09170067647846056,-0.09170376655058983,-0.2773273130469435,-0.3062568745880621,0.6220084997583342,-0.609870766803901,0.70682287826929,-0.03229168418603131,-0.3564339135198682,-0.511796480023977,-0.6357433626384336,0.0,-0.2179607584209282,-0.3746953261008905,-0.6273578532185753,-0.5027459779246413,0.12586982676115446,-0.2253487173848714,-0.4551021888317418,-0.13115526320908066,-0.29883583724868723,-0.6157253244588146,-0.008013922328571677,0.4096736338973657,0.024399915918563275,0.013948196286482415,-0.056410012903699173,-0.01970908768431945,-0.2684116936829661,0.0,-0.4717291461270394,0.22531344573724096,-0.5897686991857326,-0.5293614729957857,,unseen,0.2806573957016435,0.040771175726927955,1,5.295035674393224,-1.1810821554144213,-27.339312,7.5535035
-0.4944930532506086,-0.08589305990579549,-0.08592712724179524,1.9014331003474532,-0.09205717507070346,-0.09155005527578183,0.05585497647216342,-0.08576319679980295,-0.08575927573660534,1.7577740463658402,-0.09176747803477664,-0.09170263378852778,-0.2773273130469435,2.8396851410658672,-0.4854049975334189,0.5215559095338269,-0.544677509006465,-0.03229168418603131,-0.3564339135198682,-0.5234339584689209,-0.6732569030152661,0.0,0.8494272984365414,0.2526881452018723,-0.6273578532185753,1.008694853769418,-0.237631754191433,0.4611722854185021,0.4121477024390803,-0.029681383182910807,-0.21257474445326507,-0.6157253244588146,-0.197056110023386,-0.6424783108719884,-0.24512750136981135,-0.19446426678284,-0.6366646207681547,-0.2296812992971269,-0.2684116936829661,0.0,-0.5384372911712096,-0.08417032310207828,-0.17251662809318247,-0.5401787084387211,,unseen,0.0025284450063211127,0.11651917404129793,1,2.2035686563077705,3.9763096471058077,18.167788,-36.185146
-0.4658430197125419,-0.08585017837496077,-0.08588224413487858,0.4919358971220431,-0.09172637811304536,-0.09159585781186344,-0.31924126091325866,-0.0857788478632236,-0.08578109440037025,0.4170098374961817,-0.0917260781387833,-0.09171060967482764,-0.2773273130469435,-0.30219885846609945,-0.4125853861205313,-0.3597032520894331,-0.3561067014459766,-0.03229168418603131,-0.3564339135198682,0.13465116891381254,-0.14660997717821012,0.0,0.025969900196837203,-0.4617394316720851,-0.6273578532185753,0.3017147122994932,-0.22016038314431266,0.04707086192659205,-0.3164481838118649,-0.4875717839621561,-0.4561009588076879,-0.6157253244588146,-0.07461130883964351,0.17928977075697694,-0.05953640549225975,-0.0933705272295008,-0.08521153215574029,-0.11454323514623604,-0.2684116936829661,0.0,-0.2004760016573861,-0.08417032310207828,0.018339269469615616,0.12916202479224825,,unseen,0.31605562579013907,-0.09581753055204384,1,5.257509089383558,1.4112745958102244,12.804783,-4.173255
-0.5671480402621762,-0.08584783070067754,-0.08588701893348674,1.196684498734748,-0.0919112023794442,-0.09159238228067024,-0.6146799640152174,-0.0857487228820421,-0.08575781673781256,1.054947302055787,-0.09174522636654034,-0.09170628035133024,-0.2773273130469435,0.7018103027436214,-1.2597613399138543,0.8888876442066196,-0.527941514220603,-0.03229168418603131,-0.3564339135198682,-0.5234339584689209,0.007762289696237045,0.0,-0.4695484332284894,1.4812942910510278,0.6258259022087178,0.28448330216617324,-1.3011529350986426,-0.6222945104749733,2.2031688628232216,-0.7701891192416537,1.0203133913506914,0.5697261382611225,-0.0660899896994473,0.33911447353385626,-0.038455326308955984,-0.04381965488685435,0.3128254639074681,-0.07467822798861568,-0.2684116936829661,0.0,-0.4470259927251342,-0.08417032310207828,0.4833630102060582,-0.5347700907172533,,unseen,0.0,0.005952380952380952,1,0.8899347645844083,4.515918102618346,-24.666704,-0.21454133
0.2620176362512823,-0.08588210409247365,-0.08586261440726728,1.3736846419215905,-0.09201931650706904,-0.09165320407655092,1.8153789932398023,-0.08577573091415253,-0.08575702092028921,1.494003337769861,-0.09176145736024686,-0.09170651311065807,-0.2773273130469435,-0.20816482970889635,-0.4514636532308018,-0.16031064381903334,-0.5081327788590835,-0.03229168418603131,-0.22975846309780584,-0.5234339584689209,-0.2029072759020032,0.0,0.3473458082771044,0.8020648770856416,0.6258259022087178,1.286366719917773,-0.33857745357479496,0.5664723616778731,1.4957684932632134,-0.12863938188611754,0.9991882257681388,1.7557466404447435,-0.17175434703788028,-0.4355594708292317,-0.20387066542211868,-0.1608493533845622,-0.3720746639060702,-0.19798738056311824,-0.2684116936829661,0.0,-0.5381194728233488,-0.08417032310207828,-0.5321888364990118,-0.5401787084387211,,unseen,0.0,0.30952380952380953,1,3.3081609954019706,-4.459366620398014,-7.175366,6.7961183
-0.5150911165786304,-0.08589348434408398,-0.08592902389790902,1.8568346390720285,-0.09204798971428067,-0.09155278605029077,5.988640831281478E-4,-0.08576553451160622,-0.08576252532482563,1.7261721244094532,-0.09176637631340648,-0.09170269585768186,-0.2773273130469435,2.4772623218974803,-0.4900333626655939,0.35193177517421903,-0.5395463305694449,-0.03229168418603131,-0.3564339135198682,-0.5234339584689209,-0.6727711161614653,0.0,0.7378536339566664,1.5474097592171263,0.6258259022087178,0.6940985373353779,-0.3788586701556558,0.18579483879638212,1.5028336654935257,-0.17895700834537553,0.0198020769548104,-0.6157253244588146,-0.02033706077747077,-0.21141106837212972,-0.03677401324525687,-0.05676762152915388,-0.13551818578263894,-0.09423931845726168,-0.2684116936829661,0.0,-0.5384372911712096,-0.08417032310207828,-0.2258270420436135,-0.5401787084387211,,unseen,0.007585335018963337,0.1293194268857986,1,2.0495090211126255,-1.5491453380185927,10.135793,-5.051056
0.14498318552388567,-0.08584553608118035,-0.08583436351550236,-0.02187554215524856,-0.09164147562935376,-0.09164836315810328,0.6356408272695228,-0.0857750179949501,-0.08576158029151669,-0.10126168258857038,-0.09171298161996083,-0.09171844590553084,-0.2773273130469435,-0.3763626013847269,0.35664889884696405,-0.0844852857443742,0.1769988722141922,-0.03229168418603131,-0.3564339135198682,-0.2259387504277501,-0.3349873238187066,0.0,-0.026316581784908036,-0.0108224257622902,-0.6273578532185753,-0.4928994578484585,0.7383384451352069,0.15384987184129173,-0.50190895485756,1.076467771813105,0.06968094013583648,-0.6157253244588146,-0.018239505296807124,0.8413972406796755,0.04832629413274248,0.009964206550390207,0.5397814356135522,-0.01946147894421002,-0.2684116936829661,0.0,-0.436672819272094,0.16335635922595784,-0.4585696934246072,-0.44301791104708665,,unseen,0.17572692793931732,0.06236831015592076,1,3.516869195327062,-1.1457766572000658,17.188366,-34.785107
