f0,f1,f2,f3,f4,f5,f6,f7,label,subset,closest_centroid,x_pca,y_pca,x_mds,y_mds,r,r_diff
-0.6026384585263466,0.7316837133095797,-0.9554196670239165,-0.5600762208089954,-0.7039674298673932,-1.0250245616822755,-0.4589212758595083,1.957101227084852,2.0,training,2,0.5143672148569934,0.8533942440358557,,,0.21100000000000002,
0.06820468699206593,0.5448971876356842,-1.5621277206719235,1.108629428200396,-1.4828894650582087,0.7689302661656385,-1.5319759381383662,0.3438840738517495,2.0,training,2,-0.05063958447793229,0.22811449280632023,,,0.1105,
-1.2155677352441323,-0.3705061093471445,-0.9947766462335258,-0.04143310169588019,0.3478774250310685,-0.3749870168206168,0.07944795825549375,0.5803593877644375,2.0,training,2,0.6940727570745568,0.059270099241910554,,,0.42100000000000004,
-1.045943007383042,1.6263035057193689,-0.7105854249304775,-1.8504480408835475,0.4286345242861264,-0.9117366656374152,-0.05221410292983792,2.459431964950583,2.0,training,2,0.5590668906226132,0.7887930997837056,,,0.10800000000000001,
-0.6580296005338774,1.7895399918900157,-0.18971526199635547,-1.4685132625564132,0.3461544698350784,-0.5427961123966466,-0.14377455625603106,1.9470031588073595,2.0,training,2,0.43723494896031334,0.8285099593829337,,,0.1935,
-0.5431153190342087,1.2173043537894512,0.5561639008741132,-1.6895938415451546,0.8020086312063974,-1.5851270726359326,0.463703652505,1.9571981455181209,2.0,training,2,0.4272871932111344,0.7559067283390088,,,0.1335,
-0.6822247601886767,-0.19792538754228395,-0.6666484839524616,0.4280460406445921,0.3676711039251864,0.2791367289845261,-0.2127725324889184,-0.20038771923844464,2.0,training,0,0.19447542411663754,-0.43989552451037195,,,0.561,
-0.6880835307198201,1.0262636379927097,1.0734733695774723,-0.5164944185852733,-0.7588448903302113,-1.6190311842756755,0.5107070069826527,2.098458392567676,2.0,training,2,0.4291569148407153,0.780154867810025,,,0.151,
-1.0834810990331392,-0.005971691637182669,-0.940777239833083,0.16357685920196335,-0.4274847124016978,-0.448205943040216,-0.16694039872874475,1.0215277964691414,2.0,training,2,0.6519173338866088,0.40492994935871096,,,0.3925,
-0.8604626626151677,0.22013379884863415,-0.9284408671293672,-1.19829693983403,2.4290150686564203,0.3166856434512661,0.08657702547211363,-0.20028876268420004,2.0,training,2,0.2633601187321177,-0.1109918726888785,,,0.13699999999999998,
-0.3481315988285862,0.7432183276644865,-1.6055063713265432,-1.535227877120336,1.2025695434185062,-0.4923444550811311,-0.6102053216181972,1.171826205951394,2.0,training,2,0.3725635021802787,0.5623647702464489,,,0.142,
0.7100899993573175,0.2623213455814029,-2.8809999798426102,1.081627093008399,-1.6100042937738956,0.7574107883359866,-2.4109058528467373,0.27661086144179725,2.0,training,1,-0.08465733115931295,0.22361223635073343,,,0.0195,
-0.3554895241127346,0.4276678308612757,-0.859258830018248,-0.4412752057220308,0.9988293952443644,0.16491837423548786,-0.4504340087386373,0.13753069970250228,2.0,training,2,0.1422090255895776,0.18058401612410804,,,0.465,
-0.21212007189394524,0.14309429030106313,-1.6699294942559308,1.0043355919959789,-1.7768355508008602,-0.02830819923940821,-1.2759948574502904,0.92893682077484,2.0,training,2,0.1583113577503717,0.37225309249573224,,,0.105,
-0.9159822584553924,0.2419547941582782,0.6260840835921051,-0.12517643192897535,-0.4190479725183685,-1.3072394301997003,0.5722754885532818,1.3875622966058152,2.0,training,2,0.5466297824275616,0.5873309600334717,,,0.3035,
-0.3422714535601677,0.698859220989442,-1.066286675985947,-1.7936734316531782,1.8215090176041309,-0.5571266450643528,-0.22245749737044232,0.8936526091578645,2.0,training,2,0.338507450314513,0.4480291592494684,,,0.12,
-0.6452116078573558,0.5370746844691471,-1.020587242603564,-0.5536931317440084,-0.25001951756344065,-0.8469042656262287,-0.4069922804682118,1.5696718296977732,2.0,training,2,0.5375156920987434,0.7897889282586743,,,0.28,
-0.5288191742021189,0.7350634983375894,1.0285537567681071,0.01187009834520329,-1.2415585478460849,-1.7492115224675138,0.3359348315032724,1.986415254703335,2.0,training,2,0.35733607536786005,0.7516754073078118,,,0.1385,
-0.3372016746957294,0.21359115353677116,-0.8167218896427739,-0.41855594371921584,-0.1874013197023056,-1.0878043744118018,-0.3614822691698559,1.3002850608516168,2.0,training,2,0.4603380952160262,0.8034357215611877,,,0.35,
0.2647588267450085,1.1770276489872826,-1.8459600079544676,-0.2261294347885423,0.6422499668894429,1.4520005760202843,-1.59636435875881,-0.2262302265574271,2.0,training,2,-0.13879122724781143,0.12376731177944286,,,0.11599999999999999,
-0.5181770355485404,0.4783050226668478,-0.9353674067532805,0.4467061630570524,-1.8299875698552168,-0.8784025571339374,-0.7135154441528311,1.8276751954163684,2.0,training,2,0.37425452365160156,0.6949736112766598,,,0.1445,
-0.8737744294310843,0.6158630906391674,-0.7886399649535502,-0.1857120672249701,-1.7042622028947558,-1.5787711636566173,-0.3288511024269528,2.621752284937649,2.0,training,2,0.5252172888349765,0.791442822312545,,,0.098,
-0.5365553615266622,0.7106338416917428,-0.03662139635287775,-0.4011874321377629,0.052719945829773386,-0.5297100487159702,-0.042807337334593784,1.0282887630017004,2.0,training,2,0.4710766574485813,0.8279618193642363,,,0.484,
-0.5409631682777241,0.984874092496798,0.8806144320088989,-1.6700113739438072,1.3936264110139556,-1.4124466940320053,0.7206899797448372,1.3895570572189202,2.0,training,2,0.3668948246610955,0.5722101312307176,,,0.133,
-0.90247249928081,1.3199016740243508,0.00040683855824204213,-1.0391932972544873,-0.6468470684844065,-1.4113147779565212,0.10537603219260876,2.579533825657533,2.0,training,2,0.5426595970472091,0.8735937022986767,,,0.1405,
-0.3306151584808224,-0.5785513150897301,-0.8074313287136647,0.8893257147863868,-0.1364163097617228,0.026599973001000247,-0.4604276584073638,-0.3075188580125183,2.0,training,0,-0.03367774870097033,-0.3687756175384021,,,0.4865,
-0.9477124097916162,1.0602911451595594,0.6762919720022892,-2.131286937163887,0.4896673456940724,-2.7400086526576297,0.9036681887369868,3.0258253299855875,2.0,training,2,0.5213823921081885,0.7475821970304231,,,0.031,
-1.6803297777182298,1.2852168449597727,-1.2773320950789044,-1.3061983580493437,-0.15029773617469774,-0.5165157763093622,-0.07467622034959588,2.4796100837754764,2.0,training,2,0.6926551153124624,0.6773773929997787,,,0.114,
-1.6400007678047592,-0.22170518900866765,-0.37310225159205496,-0.5724935858846418,0.06023966443416065,-1.43688370194112,0.7143255882505053,1.6810137927439373,2.0,training,2,0.7769752541610047,0.42990533748628434,,,0.17,
-0.1171777542344096,0.4028188401800902,-1.0239535157243496,-0.37454182890205306,0.4673697545628568,-0.14131689478456672,-0.6523681950269361,0.4629089481582775,2.0,training,2,0.1597754532349805,0.5183783842252024,,,0.47600000000000003,
0.6955003491887478,2.100249367753056,-2.0070863888152437,-0.9930410769700896,-0.5201888836285097,0.2782452477970909,-2.00584738962292,1.635831234814541,2.0,training,2,0.059984926044769044,0.7523785290357985,,,0.052000000000000005,
-0.853352197394522,-0.1282009490200506,-0.7016005105362167,0.8504658254101732,-1.3397773170896716,-0.4799025629758236,-0.31305748827820085,0.9889548806274784,2.0,training,2,0.42630967917114615,0.3457898198677968,,,0.2905,
-0.5286783336848884,0.2832432885577749,-0.6004055199508407,0.45829329429264,-0.7531774015000137,-0.1896602305902951,-0.4469962292113631,0.7535238100841801,2.0,training,2,0.3376412761027303,0.5134950408007312,,,0.48100000000000004,
-0.3810114623827632,-0.07975374862824999,-1.7782234782023116,-0.010276321313748372,0.035087573458199364,-0.1935096459483304,-0.8613303009304856,0.5647345480136554,2.0,training,2,0.28688673576700796,0.30793843652470987,,,0.3045,
-0.6243660567800658,1.3430456687114736,-1.9573124686583203,-0.7253705904508378,-0.6253169099142265,0.01392779256262805,-1.1441822290545258,1.8856418115942173,2.0,training,2,0.40640832539380567,0.7067492883741545,,,0.128,
-0.4880034843311407,1.868475743436923,-0.6478489587487051,-2.2296891669933223,0.5863034302312621,-1.224374341460324,-0.2605079647744969,2.602772605912927,2.0,training,2,0.4452649232456714,0.8558888055290313,,,0.07,
-1.171999167915922,1.0895282441703058,0.01153368576391164,-0.5115483314384076,-1.8898834225798349,-1.8472222962185276,0.17246455495469765,3.199952301645416,2.0,training,2,0.5578489751492293,0.8061122441452874,,,0.055999999999999994,
0.25678211740160234,-0.2511618191304701,-1.9072007842328882,-0.4339624160050574,2.039864834265929,0.6230654866865433,-1.0377181597960403,-1.0071400757978517,2.0,training,0,-0.1324667418208794,-0.23504497390626666,,,0.1075,
-0.351790573008009,0.1756443617093829,-1.4984914763212311,0.2033261659620638,-0.6507526592574004,-0.20007606857731028,-0.8758305989603418,0.8649250856566282,2.0,training,2,0.30429073964662257,0.4889776944922394,,,0.312,
-0.2978481953968284,1.0635008460274162,-1.5454307669886114,-1.5317486650269303,1.6115863108998465,0.1446009248206716,-0.7324409034243161,0.7305550395261792,2.0,training,2,0.24258801558393547,0.41290786481140784,,,0.1175,
-0.5904077218915575,0.09765386670390183,-0.9403178667668454,0.2752695366181441,-0.9020351491312428,-0.8217553915360466,-0.4953129183364198,1.268611547317953,2.0,training,2,0.43911519285629275,0.635363223102942,,,0.3095,
-1.2127985007344313,0.5576688240788948,0.029290617558005425,-1.1092460014100591,1.4980840429037046,-0.3433846666208913,0.5973834886867602,0.7137971317196099,2.0,training,2,0.528231946780541,0.2266115400602927,,,0.2465,
-0.4648949576122009,0.3067633840887046,-0.4508600203825148,0.6885262137314521,-1.678975632912963,-0.8157727329579697,-0.4956741067961378,1.4197925807590095,2.0,training,2,0.3184319856012843,0.627768291954172,,,0.221,
-0.7234328089902573,1.1018302052245563,-0.036598604286696965,-0.9591992667666096,-1.1537267247363716,-2.118824455950211,0.0418554125106821,3.0267967792904003,2.0,training,2,0.504585178079442,0.8870110825644373,,,0.079,
-0.6757500647447521,0.13892180845003535,-0.9060874884556704,0.1506103540623354,-0.10156301788350283,-0.1010924164936606,-0.390236760707492,0.5679977702495036,2.0,training,2,0.45872790190895313,0.35295007291696845,,,0.51,
-0.7505443558005932,1.8674608504641796,0.28915036904161645,-2.247159516265436,0.4261306767098779,-1.685363787266956,0.3706326322999699,2.8796108318299263,2.0,training,2,0.488437501434716,0.8332621372444399,,,0.0525,
-0.4183150573786125,1.0290576400358509,-0.9834939729104574,0.020920545477158242,-1.177951023414059,-0.2516053934514962,-0.8531262608183825,1.567803303483336,2.0,training,2,0.33167737029286837,0.7738707720759702,,,0.226,
0.2494397643602345,0.9928100048944164,-1.76864749062479,-1.0999670553075411,1.583500440054933,0.7728158399008132,-1.2008211791673762,-0.015759851523470068,2.0,training,2,-0.019595787000860593,0.20995941862282644,,,0.10099999999999999,
-0.3720317149442808,-1.0525692480046538,0.290947817669318,0.9251102939293656,-1.0410082817929576,-0.4063193424843651,0.4948622574057032,-0.07459443112342176,,unseen,0,0.2934838442701235,-0.3000722590546041,,,0.379,-0.16699999999999998
-0.7707130086800091,-0.4500665238841444,-0.716957828634937,-0.9161509805605949,-1.8168971250203791,2.048313136674261,1.173174106180562,0.25921946485844743,,unseen,2,0.7999059773353772,-0.22378456153862697,,,0.1615,-0.0855
-0.8057759059135489,-1.5400199668693553,0.9337319888631416,0.5849751197689386,-0.20442082833943626,-0.221046203406781,1.4319802265421937,-0.6291276427447872,,unseen,0,0.38598232230688656,-0.620232703675032,,,0.2585,-0.1335
-0.4132743628914571,0.0005678573660861154,-0.6434483667239864,0.5524389210498379,-0.4907742663896227,-0.09748401294853587,-0.4387745923710999,0.3584660429199825,,unseen,2,0.21991166643012072,0.2498266674894775,,,0.5345,-0.2065
-1.4524406012648508,0.6537812337303902,0.2094187828087395,-0.5850365204888945,-0.5857947112877332,-1.8976098387679081,0.5181248561172914,2.504717492026026,,unseen,2,0.6103439078699348,0.7131770074674653,,,0.105,-0.051
1.0155930426632436,-0.03934270115806543,1.2691198123576255,0.6302392911144465,-0.615464660949817,-1.4584199827505449,-0.1482422096385463,0.20654792510067324,,unseen,1,-0.35639203205386233,0.417959447977579,,,0.3115,-0.1145
-0.5155243100680931,-0.196850808864228,1.1593644825783622,-1.4863358124350348,-0.3066046159982277,-0.6392805532475224,1.7465577723901118,1.0112788603374925,,unseen,2,0.7405952783017499,0.24915441528247007,,,0.1775,-0.0915
1.1663489336569806,0.7413066563317364,0.3685144691673848,-0.7579103836497056,-0.2239720146488487,-0.8660029904361619,-0.40328139580376604,0.7411946200030072,,unseen,1,-0.13778516632670734,0.8927643992021692,,,0.3375,-0.11750000000000002
0.04364934774321372,1.371737401792002,2.4551435922032443,0.010710363335235795,0.8349581829194855,0.7314201848428301,0.6743016045180885,-0.643915089661005,,unseen,1,-0.22192892499867006,-0.08461144986710334,,,0.096,0.07799999999999999
-1.0363204079505124,0.2767906093350295,-0.6454892354334395,-0.8489651237135905,-0.15662833070064552,-1.4914698960993624,0.17931052680644174,1.9815301654342443,,unseen,2,0.6684431054853401,0.7143497110914121,,,0.1965,-0.0945
0.5762451083223681,1.4349014147031465,1.355919102335286,-1.4809824434680383,2.1546194540923294,0.8473754993497465,0.3922046460083387,-0.6981639610765844,,unseen,2,-0.14385575151413885,0.00798168269720888,,,0.0725,-0.012499999999999995
0.1512940896800844,0.3449245615243527,0.6883266061131421,-1.7060514755863372,-0.7880884581215926,-1.5003882348535906,0.9293528156433982,1.9210517650658792,,unseen,2,0.5789185133136839,0.7314344806678338,,,0.1455,-0.062499999999999986
1.590999885153718,0.23804712262297165,0.8045374523110715,-1.173448810214924,-0.10555049004227766,-0.5010155057069811,0.19574972636212984,0.1320054651441886,,unseen,1,-0.09602754952215055,0.4691699262602622,,,0.278,-0.08700000000000002
-1.0721522707391518,1.2660464722281901,-0.7847093892444323,-1.0992095871130938,-0.2814437949759288,-0.7668391015384396,-0.1729914842603502,2.2496644916767727,,unseen,2,0.6015215348708518,0.8101443766924261,,,0.184,-0.086
0.01751159145132338,0.7793597948416809,-1.4514213523992043,-0.5326728140066036,0.3901832717814304,0.15215147606531124,-1.0333788153953551,0.6067181242558738,,unseen,2,0.10836244863385883,0.5282893771210572,,,0.3075,-0.1295
-0.1412315968527679,0.3189850649745727,-0.4207208912787048,-0.5202990284266172,-0.8978097859347085,-0.5656686139655165,-0.05408176831499605,1.2649500379822922,,unseen,2,0.6017214217641406,0.8306161232541563,,,0.4265,-0.1855
-0.5566793001650958,-1.3641639550657578,-0.6280368985709107,-0.5163337835943119,-0.2583782975528132,-0.10057369791909224,0.9100542888365784,0.06448223128679252,,unseen,0,0.8592428143780261,-0.3582721841329399,,,0.4265,-0.2145
1.5158220448266693,0.07275448580922862,0.4974199170562171,0.17233581909080814,0.5167281553381862,0.012944047239178951,-0.5735428204389357,-1.0019540391771784,,unseen,1,-0.7573975360906302,-0.09331409332043124,,,0.3845,0.01150000000000001
-0.5436852517553907,-1.367294075173169,0.4249481988386439,0.8662256006325627,0.7609547256011762,-0.8612302647459881,0.5596807190187848,-0.7450026431892001,,unseen,0,0.020886806020447922,-0.5540604486336329,,,0.2955,-0.12949999999999998
0.022748465381638338,-0.0444797413835262,-0.22234574886337272,0.9752727848388216,0.437801098711834,0.4549537610773589,-0.6190414539218655,-0.8582207183135385,,unseen,0,-0.5661678744044594,-0.5140537468368035,,,0.505,-0.112
-0.7261978957508172,-1.335879126572601,0.8047675825362075,1.1981719077351551,0.04156481287622209,-0.9447892814561484,0.7508607714829899,-0.4761243152440652,,unseen,0,0.10971443611623918,-0.4477192631072498,,,0.2415,-0.1125
0.5148396049259255,0.11941561038972227,0.2120214607227978,-0.4331198790399767,-0.27802403444307033,-0.4703514798143266,0.025849582385120685,0.3906818871519801,,unseen,1,0.122189429218418,0.7913539041350922,,,0.5985,-0.2075
0.0035463210013436095,0.31717248968627754,-0.21156913417464931,0.8427048253299224,1.8440794170087775,-1.026436217387604,-1.1232823145572346,-0.4126282578167407,,unseen,1,-0.5369362155876499,0.08935283000183829,,,0.252,-0.07300000000000001
1.1311873822445562,0.8338694901535981,0.5564376277254067,1.2302937833095582,1.2776144440666208,-0.059336119102728485,-1.4455511638452678,-1.2255497790693402,,unseen,1,-0.8698287646659034,-0.037069088315052665,,,0.2285,0.04350000000000001
-1.2035160258239457,0.7726602868140625,0.3256908456714534,-0.5484278643602395,0.15301385671259002,-0.6053085394747195,0.4866876667671625,1.3179528540869208,,unseen,2,0.6367384072828753,0.5741633624300527,,,0.3305,-0.15650000000000006
-0.032074943637691804,1.5786400437956931,1.448292171248008,-0.5996006992323487,0.4830553380419695,1.8096015397336718,0.5244302798619563,-0.5319255789361922,,unseen,2,-0.020132464288051172,-0.10590905901776805,,,0.147,0.063
-0.5564412349793431,-0.6472439583177569,0.9466498726524104,1.2677780167594157,-0.34851728787679875,0.12223699644443395,0.5512493391655838,-0.7021758696529229,,unseen,0,-0.02862317284027206,-0.6086551149260601,,,0.36,-0.11
0.669311392942256,0.3851180319280074,0.3447201194700608,-0.8657121923772175,-0.3694816965996203,0.10012120658042672,0.2126280990032863,0.31793493674113,,unseen,2,0.23167964873363642,0.5501419219002668,,,0.5175,-0.14749999999999994
