f0,f1,f2,f3,f4,f5,f6,f7,closest_centroid,a,r
-0.8813622951397981,1.8336888440932713,2.4126023766951388,-0.10721443681889728,1.442959280691986,0.701681755717318,-1.281155997466744,-2.3863448131385234,1,1.797588482710476,2.6825
-0.6471730472649989,2.5990513724038653,0.6107990837800699,0.992828253951709,-0.9363477972852131,0.7279089926143477,-0.5048347934274964,-5.047864226775918,1,1.9060756095538767,0.0
0.24127505452456907,0.2865817514855889,-0.3290179461695381,0.4478219017678566,0.32592489926834994,-0.8526059421475324,-0.3872412150545392,-2.5863419751286236,1,1.7232339212726537,105.98150000000001
1.1669767774916733,1.190805576935826,0.09316012759781471,-0.4029160596606993,-0.5618370066808237,-0.6920971100523228,0.25011932545706417,-2.1511301160095355,1,1.4855099826065863,54.63549999999999
1.5721015502570002,0.6830548282611016,2.642432534654264,0.9729298135612555,-4.520264901151616,-1.2286823111015954,2.1366283516533406,-2.7621419556828615,1,1.8459880685397052,0.0
1.1457214302155436,0.9527035689783262,-0.8815949309736854,-1.0621652465255056,1.3232062152976576,-0.7438593536699972,-0.49949148435847524,-1.3292905006986382,1,1.5590052537675996,87.7355
1.5094170396610693,1.7391426078444263,0.47270807111645863,0.39901652897985385,-0.9405660243882799,-1.1994569142996045,0.7850363992908658,-3.1878633400927963,1,1.6075138176531107,0.0
1.6703502740278444,0.45085800467650766,1.0304890489706526,0.49020196678117506,-1.7865241802253677,-1.4568605390690088,1.1679564033033902,-2.0151400881623016,1,1.5940737016219322,13.22
1.010459655287787,0.19343728141165603,-0.1094988065171062,0.2594893019001389,0.4239242668850452,-1.0895768982573872,-0.04120002547252666,-1.6846566031271155,1,1.3454970365766452,208.23000000000002
-0.4494367274989302,0.47445762774314476,0.1551463703947721,-0.462133758701332,0.33505780539594004,1.1063720918199682,-1.2254843477925532,-1.3075744827892672,2,1.8444717421982821,197.64200000000002
0.5331321333125394,2.372700618097123,-0.9728366752025038,0.7315848236381349,1.4730044708287802,-0.9085551417518751,-0.5232131302973091,-4.509348884851088,1,1.7865461062841597,0.0
0.3236581555066481,2.124114094146131,-0.3127336261554805,0.3503262419175604,0.5641404905502136,-0.273746628275169,-0.4792646114687023,-3.8296147915804033,1,1.7553990905120669,0.0
1.1363168322756418,0.9138230706071137,-1.3609196505679513,-0.40415008679922165,1.9288966479359466,-1.2318716796153226,-0.5557313029714843,-2.0077568601054314,1,1.649967434069323,16.950000000000003
0.9259732931720811,2.440493077627385,0.32423241831045,0.36299061242485153,-0.11702187445646306,-0.51203266390219,0.12846023018406516,-3.732857114218992,1,1.673128172051415,0.0
0.5740383609587955,1.5235488561901285,0.9248639105477169,-0.602016595646871,-0.9013299041741164,0.4970524487763644,-0.12321519387390205,-1.879628702914143,1,1.6397149792042547,78.6855
-0.8999554414920261,1.210440570613007,-0.9663463026791045,0.8322640827902409,1.93595487920792,0.24439658877460654,-1.6307739913781822,-3.762830097104398,0,1.9224058059477545,1.328
1.6024518238463572,0.1589012266480823,0.3177129141150586,-0.11645836774790035,-0.6474197558101465,-1.4831588973152336,0.6528798188643004,-1.347310187630266,1,1.3788403666445026,107.588
0.5510285069975053,3.2154141025008203,1.0503232746027356,1.2906554113202984,-1.3536344895926655,-0.2682122509964786,0.4930087665428513,-5.381852941511264,1,1.8188404301227288,0.0
1.5890984806981376,0.2679614720079715,1.6014250376245676,-0.15762573170473893,-2.238329438738029,-0.791296613647647,1.0862152196935024,-0.9833784468503479,1,1.6203834476290488,30.418000000000003
1.4352235289740478,1.6240165483927338,-0.49647251535942055,-0.4267597282019175,1.2468406109111774,-0.968842561119457,-0.16386095413317742,-2.137108515069658,1,1.4874415949263744,23.829
0.9550711847327347,-0.2959743902151997,0.03792625305352997,0.4947965555411013,0.12774570820088543,-1.270297445521908,0.08206654707481506,-1.5441979535819967,1,1.431203198968845,208.93200000000002
0.2541960700189421,2.638527691820693,0.22003228601383826,1.084982812728864,-0.09481435252442787,-0.11374150280999583,-0.20077432363470926,-4.740693977585677,1,1.8008114781291833,0.0
0.6050605968348748,1.3970672791758296,-0.03578874895943297,0.4268513482199513,-0.4159076908910506,-0.6130497144867073,0.022308946992996598,-3.323853471154929,1,1.691471797696836,0.0
0.7483413419395318,2.359399653987873,0.49664312856718024,0.9858454495355249,-0.6867840891003587,-0.8481866238667399,0.3907754886482719,-4.5501521551218245,1,1.752785977409415,0.0
-0.041119266474081824,4.836447139946443,0.24075807385722037,2.4160217097249004,-0.46766323205151505,-0.6398107013999919,0.19199284374445788,-8.554525653136217,1,1.8993102454030955,0.0
1.0444116801263974,1.5915672193099728,-0.5086508342743385,0.6680484627789078,1.0882986771594043,-1.0598857472562713,-0.16289864624755082,-3.228329925503257,1,1.620633679696529,0.661
0.9334503184914805,0.5863609819682305,0.00293496483317133,-0.08780768071183397,0.3666873205414131,-0.7646360446831455,-0.13579743427964924,-1.7064008651459937,1,1.302938624442941,216.9505
0.01226472616939156,0.6954637499407175,-0.9750481597144787,0.578041973639979,0.7921989408299182,-0.678795645305068,-0.7037083307056555,-3.2682362552663657,1,1.8426334430854499,12.622
-0.4314709818577768,4.201575011818771,0.1169606733456147,1.415249715916949,0.19888204172788873,0.4217516291036938,-0.6019219535925021,-6.756425718692932,1,1.8937972891965749,0.0
0.6413701627777364,0.16452219662335404,-1.2972620545589142,-0.44719190659990204,1.5930509246102007,-0.5617350107648512,-0.8820389521082036,-1.290817594575062,1,1.7414444902474626,126.52600000000001
1.0880455725570568,0.7072791648880656,-0.5241755963049487,0.6350709945972594,0.6469945634166375,-1.5289704959623018,0.06295072637852954,-2.758801872821576,1,1.5843671526936816,23.8405
1.4467655214078765,2.5304279880556977,0.45560200691535524,1.2656063647494287,-0.7615869096405115,-1.6612347926781905,0.9505637259233821,-4.839799991085203,1,1.7391320978347893,0.0
-0.11124414969433065,1.198141481038719,-0.10029117884360823,0.15286270544752878,0.6718337326564165,0.4171097381399891,-0.9335638349997722,-2.5608406027187027,1,1.7807533038560142,74.227
0.8490045501794062,0.9972175271656826,0.15458351795265102,-0.33821343311987284,-0.046254356529805876,-0.3991331985780974,-0.1210713213245111,-1.8842184703816125,1,1.4004408444005663,171.45350000000002
-0.09382999596026757,1.1336390437928079,-0.8157319472922172,-0.10461588036439234,1.1729478812112786,0.03628409590698208,-1.0744775589436746,-2.720686261512589,1,1.8367461693190057,32.238
0.5701330678413549,0.6660710347845156,-0.278007168074885,-0.5571509487474123,0.884154556458081,-0.0028364951311510974,-0.7172007150757898,-1.2505294673896727,1,1.5065758124319946,252.993
1.240162515107836,0.20477313585454918,0.8797552287634448,1.0043728256564664,-1.9859618684390343,-1.2031069285561113,0.9955627065146695,-2.410973877965946,1,1.6958039028376495,5.6185
-0.6638241576526007,2.8945991298114113,-0.9274282861443354,0.4899648788202829,1.6912507915827188,0.5788087356337651,-1.4687794216618197,-4.896354041834665,1,1.9084770033092235,0.0
0.6834022604785767,2.2102530916935246,0.897530284431373,0.591807857692573,-1.6568663666082675,-0.34483277595861705,0.5270403473524394,-4.041845171649469,1,1.770463379947595,0.0
1.500284891518878,0.07695714682202928,1.577241298815731,0.8924076779431682,-2.4945101716522906,-1.4622684614548302,1.3863759167079213,-2.056530487271426,1,1.7108834759114269,2.644
1.1567121003781888,1.7551005695272812,0.014375369932151646,0.3417419780655936,-0.06307281612281841,-0.9367825191387107,0.2455483108400892,-3.202724999907418,1,1.5939362435438116,0.0
1.6941488745795121,1.5399532561175895,0.15751043445779087,0.9553079025392096,-0.5507190490159057,-2.1172964009578967,0.9932205166999516,-3.781767035025951,1,1.6641481033059347,0.0
0.3992579007410905,2.6879683911931793,-0.3651795228682935,0.5443365424068414,0.6241790278331747,-0.204277130818913,-0.4413315015160889,-4.3938598134437274,1,1.7828823814790686,0.0
-0.25074412451804895,1.344275379404588,-0.7327198981407975,1.7538993450435585,1.216252096272353,-0.9189089089164147,-0.714952187383131,-4.795819663687047,1,1.8642815843308327,0.0
0.8323508637263491,2.1249879615818243,0.06677199378607464,0.19298756370374331,0.3120090493732575,-0.6527354505304899,-0.06351695674744828,-3.461857181517428,1,1.6471204777979402,0.0
0.5041732490813358,0.0033022111545384833,0.16714610352254972,0.48337588896079137,-0.4903678369316462,-0.9246722846767086,0.028833380986530193,-2.1951124087061133,1,1.648636188740138,156.896
0.663951075630584,1.9869375619863143,-1.0007575399184936,-0.3193664829856985,1.9495008750874119,-0.38012699024391683,-0.8776186154746802,-2.849995031357006,1,1.72305965437246,1.6525
0.706450726007141,1.118249106465211,-0.7302305473755903,0.48370852728653463,1.231308148132408,-1.1074498512590834,-0.3972172872263782,-3.041683378353838,1,1.6634754967935275,13.9105
0.47164194063372084,2.4252307104861384,0.9650166212670719,1.0271916984256835,-1.0696228292131122,-0.2800536580883537,0.2959267453274334,-4.442081117577652,1,1.776122498022268,0.0
1.3986571760005924,1.2694094698614302,0.8782474872857201,0.9783390688480972,-1.8869713733883848,-1.7087472550192067,1.2360093708497242,-3.680712656206639,1,1.7235495054409147,0.0
0.7835957108849175,0.33961089289737817,-1.1006686019488308,-1.1729100226047782,1.9472357423263973,-0.3269626215856854,-1.0266558479951589,-0.5540537539261629,1,1.7591178135593886,89.36250000000001
1.4128316446902727,1.5401654554023074,0.2182202410557396,1.0328075364726264,-0.24844023666796658,-1.9026488942045834,0.7385026231144161,-3.816917935196162,1,1.6584249464984295,0.0
-0.3048709890974423,3.3323390979499092,-0.08979521049726319,1.3044202125765234,0.14764621871510575,0.0019802086545710577,-0.5032461926456427,-6.081374752613651,1,1.8791755047331682,0.0
1.276127372556129,0.8493873689093767,-0.13218831781103446,0.5601123960019934,0.15566772479641638,-1.6844341671600724,0.37892762629011917,-2.80962760242865,1,1.5530324474942439,3.6355000000000004
0.4209356442828343,1.5169050640779826,0.2952208748556034,1.050905699641944,-0.6561216497472661,-0.7666091984667568,0.15748448418516572,-4.046620887104697,1,1.761115713764151,0.0
0.15447700500736153,1.1966016645817092,-0.19877580210514387,0.3858968576399014,0.822792253174834,-0.31149164681219227,-0.6617986088312308,-2.955148227683487,1,1.7061588213250065,37.155
0.1743975034781281,2.3998207646110146,-0.3146116039508888,1.4983360909231775,0.4294312826270113,-0.7831800573762235,-0.2466297686711719,-5.328932878422389,1,1.8286076707370948,0.0
0.4962504000207807,2.0623721069572185,1.3678597791582134,0.33426852822583714,-2.451839660993447,-0.1945467394652255,0.6768420709096064,-3.9072234082297936,1,1.8183769234514695,0.0
0.2215112659051766,1.9930866591440624,0.6476129422653836,-0.020366602114267197,-0.8876803375682345,0.41890063913330805,-0.19982361978209412,-3.1975887408214496,1,1.7683451923896258,1.008
0.8851536166014095,1.3370917700525886,0.4778433487787083,-1.1813026134773363,0.032401665841389565,0.37393975287309733,-0.3588505353782986,-1.0018567766158117,1,1.508562279319602,180.383
1.3411921694095377,1.497169417434058,1.3529188146409394,1.4851721619267473,-2.2177783988913253,-1.662635032930105,1.4067415067621418,-4.1516746034788845,1,1.7621674264673355,0.0
-0.05316364827882779,2.7498312746769527,1.4746924884855126,0.9230571259171437,-2.070409817570715,0.5039054448106952,0.24320104530776396,-4.798384280995372,1,1.8657024551252497,0.0
-0.19982559867256594,0.952998990274773,0.9678995651157358,1.007182730508419,-1.456651008603613,-0.06065447223453938,-0.009418648714310132,-3.5413214039772587,1,1.859516778059481,0.0
0.3409219943077785,2.083460727652621,-1.7741909353758403,0.06544937553778285,3.3988078838083937,-0.3423334848847072,-1.513217582630163,-3.2600516016805146,1,1.8399817441057018,0.3305
1.1457698418424491,0.7332105430451138,-0.5144159297886268,0.6116812096319233,0.8695750296108106,-1.7406091362019536,0.07691636406294185,-2.793005768020286,1,1.5864753318073797,15.223500000000001
0.7947408965105104,2.213597782513761,-0.43729600160561316,0.41660828530815236,0.8470986554194223,-0.7940428971167232,-0.2348039114255242,-3.8326396488360643,1,1.7017800374157148,0.0
1.2505318801254186,1.4954239830127467,0.0037469377539999385,0.3948628954107779,0.06602447749565149,-1.0063419111758602,0.24884394137794275,-2.883853538371024,1,1.5325500496773035,3.305
-1.0236719840077313,1.3848433756425698,-0.1390000395551577,0.19734570911687085,0.5489139694112554,1.1429921194128836,-1.452922172243476,-3.195596128915547,0,1.96512752684222,1.6675
0.40421779021989784,1.0832708156523831,-0.26690959537603076,-0.23653953306788034,0.6168538597456072,-0.05793134248077173,-0.6318765474781738,-2.151744123983724,1,1.6129482566690405,145.04250000000002
0.16835333257254487,0.6073988773004075,-1.5872446839578085,-0.2999256891487366,2.8190883392447597,-0.3597042973184703,-1.5004960349852714,-1.8406137296951617,1,1.8653521336562884,24.271500000000003
-0.23009136992497312,-0.5350439821825957,-0.10675667958275481,-0.17764673115703258,0.6606002314448489,0.20935686391625927,-1.0568885015111358,-0.8649081375202511,0,1.6911690217163926,313.66949999999997
1.4248687736298273,0.29817721440984646,-0.41171753294067925,0.1489885636769346,0.47685691291459004,-1.5565278524295556,0.20597015528884183,-1.7675259364878804,1,1.4115626249087294,111.02250000000001
1.702727962667965,-0.07896429722000822,0.2512281975861309,0.7854830772675291,-0.3551575570668745,-1.9294555638984445,0.7757809727496835,-1.7656432480662476,1,1.478040303074642,47.015
-0.08694253519473828,2.561759392862405,-0.3346434215312566,0.37610811355333706,0.9480188635258641,0.2781683843837662,-0.8904579171858328,-4.16835414100992,1,1.8261692962820835,0.0
0.9480874037428735,1.9389280144362058,0.08964289514649249,0.9030019842350739,-0.3057898416020065,-1.1154156470918573,0.35136287040934994,-4.09858373498621,1,1.7065612948785502,0.0
0.5437929688096348,0.9790694981099045,0.018701507973799904,0.1908958790706422,0.5510567929793804,-0.3262220573580701,-0.42370385772046665,-2.257491778434871,1,1.5087852049892896,155.199
1.0480343919453403,0.20079097460703652,1.2329373109937172,-0.5173296263532428,-2.17365782160246,-0.2931255211758736,0.6388430466011423,-0.9961123818321855,1,1.6985701895516985,76.9045
1.3895750448664559,0.016145096896960184,0.7018737679186965,0.6616813641368305,-1.2901136545469583,-1.5075382538874702,0.8665314774161202,-1.9345648414521526,1,1.5693294525053907,35.0955
0.5740400135464514,1.3727857716581384,-1.847936370766537,-0.7861038226029129,2.892023585826223,-0.3967930746052957,-1.3665375067871568,-2.061485448906736,1,1.8294270138316513,3.6630000000000003
0.6619014656859773,0.8459029624109851,0.29079781823707607,-1.6357623564935317,-0.4992708349645599,0.6335335297802946,-0.4418718971176014,-0.5210518819121112,2,1.6145501112338514,188.728
0.8368986334840314,1.9704988335713416,0.20126273988956864,1.1145149503799467,-0.3449947020331277,-1.0281358295769671,0.32475231524707054,-4.264754820552799,1,1.7252829833154089,0.0
-0.5265647505830651,3.1832116519972677,-0.9057932594367735,1.0233941215557985,1.9436118581399535,0.4137792121772763,-1.3836103700833102,-5.385915597141319,1,1.8936034388786158,0.0
0.6708950114334447,1.40701155237064,0.747498465957947,0.7477352488190757,-1.117295267069196,-0.5250804723659875,0.3496792595892323,-3.320546937484908,1,1.691693670478945,0.0
1.4279306759682098,1.6458053323632427,-0.5597880981784585,1.6849534739808683,1.0049479421779317,-2.353910085934344,0.4576835126030443,-4.484381616779342,1,1.726870928992064,0.0
1.4808612447761875,3.2635675999903238,-0.23319443257929834,0.9618776144007548,0.14092905081178406,-1.628254238889619,0.6252987960062842,-5.326273838264752,1,1.762551425334125,0.0
-0.6884184261811728,1.4804825828054875,-0.5167156655232095,-0.058517899707261206,1.3443132809299745,1.0197570439413488,-1.5851299066259736,-2.786802448511711,1,1.9493029402910116,6.3145
-0.4614311342448291,1.96645502907982,-0.8742953062149836,0.5159160282795766,1.9621608318728547,0.1701439841036788,-1.4093520677052003,-3.944246979538884,1,1.8779577319115126,0.0
1.4084857530306558,-0.16750199980101926,0.20694933301446816,-0.5275953303939727,-0.3611247180952205,-1.194411025042851,0.34031742555594324,-0.7022405395966235,1,1.2994739309282552,206.151
-0.3555426254400229,0.4057674658376048,-0.960326926186277,0.7911794652349547,1.8509775555146823,-0.3391848106984695,-1.276609772366049,-2.8327881463543987,0,1.864947521321049,44.468500000000006
-0.26133496400629563,1.7822844835547718,-0.43521173044846356,0.9647788512953458,0.5844500376924533,-0.20936802333077276,-0.7243419122613959,-4.390096439578905,1,1.853204270100922,0.0
-0.16999620182001135,1.7790618365953312,-1.0555923912904832,0.4733907395589884,1.4726386272658816,-0.09243244780871873,-1.1005228313598336,-3.8714583725244758,1,1.8572386074246574,0.0
1.6321831748367601,1.2517246210660682,0.7310676971944278,0.030544140677722462,-1.2725843011590672,-1.1670796112227666,0.8953172036651602,-2.3469622525628155,1,1.5359460885770106,0.0
0.6377797628933982,0.6469800888472556,-0.25013851848651514,0.08612494344314466,0.3937049352889431,-0.7833883579062698,-0.26610758133985907,-2.2600324719435485,1,1.5336435641059083,141.45
-0.8246831919170479,2.7615983003302227,-2.002294250456523,1.2025034519284623,3.501564515582705,0.021791364504818174,-2.005319102629916,-5.528036393090978,1,1.9305066481049669,0.0
-0.05980775487560705,4.068643421610797,0.00631601260986234,0.9055831565143994,-0.12372654358805787,0.07612685078606113,-0.31550059720626483,-6.376543747235949,1,1.8753606221938846,0.0
2.3734588169429314,1.2193145751223773,0.2957092602525042,0.25334643146895813,-0.05915386590181201,-2.3259609273314266,1.1093787599580303,-2.322406933064149,1,1.5027684680924818,0.0
-0.6918556373826904,2.041826668139426,0.439856992869454,0.671046871855738,0.08388385437694505,0.9164497183551636,-0.972262475925531,-3.915160462743479,1,1.892381713794741,0.0
-0.04795862259460817,1.686031907201929,-0.7245940438022074,0.525260801353321,1.7323805239959107,-0.18467858951327462,-1.0742644510281167,-3.5365635687599326,1,1.807201243066308,1.989
0.8031886708937976,1.7448091767527258,-0.8174860560016842,-0.030369045935359825,1.5634922064035919,-0.6652511626590836,-0.5953557826039689,-2.8972500540382047,1,1.6639770193247154,3.966
0.7810565208793435,0.8006174517276681,-1.2424699291508654,0.053944185110083705,2.169391312072795,-0.9017452718372645,-0.8246297747720113,-2.125081000369841,1,1.687707362505797,43.8175
0.7317971868437735,0.7240791878465976,0.06677778829416729,0.9041969118619487,-0.22652571122123297,-1.140151282628214,0.16694055397352334,-3.0590394779976444,1,1.644290841318653,5.955
0.31704601758619594,1.2799784730395058,0.2919467985895852,0.2831651425854088,-0.7789386018226017,-0.0954329513021749,-0.1098817270379249,-3.01950527886513,1,1.730675087760057,6.0235
-0.35924867775243063,0.8004206202111492,-0.7740069190465333,-0.34978748310232266,1.1748450247218893,0.5568545013064158,-1.3636598700395997,-2.0980403246365666,1,1.9553552300670907,77.689
0.2683556111951397,1.2227159866075565,-1.2837115374544978,0.06188398124153494,1.6025489876631032,-0.4062089377426669,-0.9689668716785588,-2.911533174913456,1,1.7975435133089905,14.252500000000001
0.46232932741965954,-0.18800526917487922,-0.689415299364485,-0.7372560085598108,1.3775106684998562,-0.45569593579801976,-0.8985546756023925,-0.701211173026,1,1.7342858488781194,216.4865
-0.9197118464162481,3.6717127119166286,-0.8058728985346142,0.34369408205652546,2.188112894514644,1.2244415574082228,-1.8564030012919952,-5.173166035440015,1,1.9253811658612159,0.0
0.990244029159921,1.9344402574902921,1.1341735328556328,0.13063756746401975,-1.1271897846588361,-0.3634209709186848,0.4607843823623426,-2.9386267287040555,1,1.623900196372374,0.0
1.735600031262372,1.2035042372508984,0.6622857789702434,-0.007840904682922844,-1.1148341578754737,-1.1179406795733797,0.8605437979270589,-2.1101549536540953,1,1.483638333195656,11.237
1.013614161287647,2.744373948505514,-0.742881825304804,1.7060778577027462,0.9006449973314635,-2.1599391911741184,0.32281221850289676,-6.000151503714728,1,1.8113616993273909,0.0
-0.3085163442785013,1.2548290118598235,-0.5600479879255494,0.6216771786675601,0.9561090259689891,-0.1064308608840141,-0.9615818067168747,-3.5452928601127716,1,1.853503449733341,1.6645
0.9182253139292552,1.5873024236958397,0.3066005501202429,1.0220252908248029,-0.09165268230489028,-1.1439430516328226,0.29000431257683573,-3.6964063220465224,1,1.656660161126962,0.0
-0.33739951596285567,2.5691038913074,-1.1837668273471567,0.2983951029819291,2.2654729207562636,0.3764340835734901,-1.5226978671041609,-4.184995932349321,1,1.8833492688561968,0.0
0.15018671952224277,2.1525837297523007,1.0993571722005793,1.677304415634968,-1.7866198691691797,-0.43836202534287105,0.48255802715941903,-5.151600700392094,1,1.8488546172759084,0.0
0.6299613207097317,1.006460934899626,-0.22941960101225276,-0.10949134045703865,0.6355846306249389,-0.32600009604680635,-0.46315202742328077,-2.0993127813113834,1,1.5103779292526769,157.877
0.2069193245588245,0.668326430314447,-0.13435211197408412,-0.09695584850208484,-0.039245218786501924,-0.05957489714192954,-0.5077918081594419,-2.169786033190165,1,1.7003407874192868,175.09150000000002
0.7227197671659716,1.1248152687321156,0.8868718167704611,0.9430092275207546,-2.258643869813124,-1.1337071279400524,0.9086676078319251,-3.874322788608037,1,1.8019792501135001,0.0
0.5576183356511272,-0.02931423117410824,0.3065748042310693,1.2513321341635226,-1.1892701509848225,-1.214179260008793,0.4219129808054707,-2.9381820576962885,1,1.78405386729,3.3285000000000005
-0.24228668136444395,2.7300785417189983,-0.6016809338681799,0.6725642613848054,1.1523697685984828,0.4169761823373835,-1.0489997221394018,-4.591594765632495,1,1.8616473171601544,0.0
-0.31307889019053625,4.215391858111332,-0.5967097669110537,2.3750211344512002,0.9782877032944292,-0.6046861317814345,-0.5073251840277155,-7.963117581912016,1,1.9007487706989736,0.0
0.26257136310864027,1.766608118296844,1.102727215146651,0.8692320834374976,-2.4520968477971623,-0.42775165604207666,0.6442844273519559,-4.407400907672595,1,1.8532470723777128,0.0
0.6374271449763115,2.578812779206207,0.12722376816846162,-0.06675413585678085,-0.043572662895781746,0.10733324041211431,-0.22907208611247867,-3.5105348548979145,1,1.717492480683001,0.0
0.3791168331256328,2.5715136612851843,0.06120876275706596,-0.10896462761034709,0.25038341117450974,0.30632934563703196,-0.49060798281472,-3.5115299464071574,1,1.749394283433709,0.0
0.43452716922391715,1.621520129025021,-0.6716248587750548,0.6557489934805364,1.2111550582758597,-0.7289379425748671,-0.5542608820914898,-3.6286861682093883,1,1.7359759093570342,0.0
-0.5489923680384097,4.047825044587164,-2.526176623789685,1.8402265814703174,3.3863418294513803,-0.8752083133923336,-1.529323586147862,-7.847698916626224,1,1.9265236202513294,0.0
0.5596755340149072,1.5045559219984777,-0.13953342599868518,1.8698761041353427,-0.03419756075119974,-1.5645059754503023,0.26141179559863037,-4.903872565663585,1,1.7965702581847072,0.0
1.1371027176817539,0.5987355147096562,0.8212396045952849,0.1676752308570794,-1.2905850831054304,-0.7727784244713432,0.5703314730226903,-1.9166133905272191,1,1.509771724028076,70.262
0.7991622207418132,2.1834862620030653,0.02229716149748512,0.10851107056813941,0.6577452833288899,-0.3967279075811206,-0.2638995335841171,-3.2170261560343296,1,1.630769131861423,0.6665000000000001
0.4134763919697559,2.252144772627814,0.08088956033920759,-0.7925267209469136,0.9715408986281032,0.7119768170655129,-0.8874498982768552,-2.2109406562893263,1,1.7151183097325866,22.6945
0.5215352444255111,1.5539824548742285,-1.1349830515246448,0.4700117059708037,1.4648469299240492,-0.9039055287317551,-0.6163599319701466,-3.591349278663192,1,1.7588840510144579,0.0
0.7342849426616211,2.255276361012132,0.7747740276443285,0.7431955239575799,-1.7000068181471109,-0.4203374680067203,0.584066842210908,-4.241063562948091,1,1.7804155495285379,0.0
0.0378807136056759,3.0281400797942535,-0.18887253372590262,0.1563554017177027,0.32261510952693656,0.3323455437431038,-0.6329968394621717,-4.520083176988218,1,1.833855124318863,0.0
0.4678932165031668,3.3013049449705334,1.6046192852846157,1.8346656968631971,-2.94110218230198,-0.5756427946188601,1.1464434943860973,-6.4122313429889,1,1.8763304498512667,0.0
0.2989042881537838,2.3940482413624133,-0.4190656355944272,2.22724909853397,0.5112998154542532,-1.5802072947862909,0.04731240719383743,-6.21244363775472,1,1.8479092769805072,0.0
-0.36462378267656387,2.946670221499893,1.149091824203681,1.5231383306638568,-1.2154001985900837,0.4741976252117561,-0.11381991486418164,-5.500933838239478,1,1.8776367947249826,0.0
0.9375934023100135,1.3746377560268452,1.1837476032799903,0.310082962971121,-1.9941942972773896,-0.4599495211551881,0.7204025222860759,-2.861290538101761,1,1.702744111136678,0.0
0.10845868321872863,0.5571859933081187,0.01779871458557538,0.03792171389104935,0.8079900807946254,0.24688558625031554,-0.8780357185644355,-1.653005505698914,1,1.6442212599800612,243.3905
0.38933429171840744,2.5873542903429745,-0.21058238204989108,1.248548695814397,0.5957237547131161,-0.9522703754592873,-0.1617267450603869,-5.199382520144071,1,1.8008659227078467,0.0
2.015241771549546,0.14177801479507343,-0.7310346386739328,-0.25771964788481727,1.1629541572611972,-2.0673017630096924,0.29684174545271946,-1.0650407099405304,1,1.4596030937302877,31.7815
0.9241461842287133,0.5153448568340858,0.4246785374812749,-0.12927107847993496,-0.5494551868718442,-0.8192117774654888,0.19730283383377176,-1.8089495422588722,1,1.4013152299308729,167.682
0.2515524187571379,1.371095133530211,0.9858774474760176,0.21089415524352928,-2.028196183857202,-0.0927591937487298,0.3246831226507358,-3.2934407390161184,1,1.8203838621047321,0.0
1.091508385399575,-0.0007918299968603634,-0.7735056931145863,-0.7604360401745859,1.3378056940450949,-0.9455370918256347,-0.4953157960216282,-0.6709044132228702,1,1.5199942364959775,175.26250000000002
1.1061520586766147,0.7203260919785943,-0.8106436443162233,0.3967002734321732,1.267097479073043,-1.3247209980137047,-0.2279694297296666,-2.3685988165020415,1,1.5632027623038534,55.362500000000004
0.49009150819154607,1.7793024978588035,0.5670203200445553,0.8002669850329952,-0.6782314772672641,-0.5062406592285458,0.1443556305072469,-3.8183063590928845,1,1.726918979691366,0.0
0.4851671783389015,0.5224557739880855,-0.9310548982182885,0.4674522785843043,1.1034235990536425,-1.0163399306205467,-0.5317903732918661,-2.689292562042596,1,1.715943273554418,57.399499999999996
1.9194634588674349,-0.11348709635657539,-0.8875803914064941,0.17377157120938247,1.1757602488866385,-2.3608149591431697,0.3381068252419686,-1.4115719080875118,1,1.5408341995875188,15.263
0.8319214347889847,1.332092165656378,1.4769678729538886,1.5645124422688108,-3.0854046387994662,-1.375840291230968,1.4012675757269997,-4.5624761051826095,1,1.8423726311515678,0.0
2.0800502890718837,-0.053659621424027935,0.968701027463246,0.760820548444159,-1.6609995777988649,-2.124302242260013,1.462710505542677,-1.718825626930545,1,1.6109966983914685,8.262500000000001
0.7831403870921517,-0.5846560384683741,-0.30368064433177766,0.35874284735879447,0.3960776603811847,-1.1083748271522085,-0.18045181051172504,-1.2597352638230377,1,1.5461494085208016,244.39350000000002
-0.13892482311624121,2.256748161226252,-0.6324949306835075,-0.22634534840520654,0.6827569881831081,0.6251613346936508,-1.0236353716455888,-3.5151393467098817,1,1.8629100979418036,0.0
1.2759054008100035,2.172929371503717,1.0713494635447207,1.7542644422824916,-1.9193858060516868,-1.7096363506496484,1.3359177201244594,-5.105852427818792,1,1.7909025309807518,0.0
1.2590311755621966,2.028541541580201,0.6063822880173881,0.75570156748619,-0.551211428489562,-1.098500238301971,0.5954414333507626,-3.6738849286151196,1,1.641780401920736,0.0
0.5263442347608716,1.0179586737178048,-0.06513388717301098,-0.17515429964395385,-0.1496466192297603,-0.22172171917311742,-0.27653034274845517,-2.3032272527296223,1,1.5958930010552512,123.7085
-0.18030001702539683,1.9405153104988724,-1.171045388077993,0.007902598824354196,2.3455046112043143,0.3323510580796109,-1.5340513318530828,-3.219419945260896,1,1.8670065047283009,2.3135000000000003
-0.34514364439452283,3.62275314425559,0.08318307583713824,1.1470837238381881,0.4129160630203564,0.37798098386895607,-0.6833614509328335,-5.896488801715586,1,1.8755671234110816,0.0
0.6382546863263552,0.1319574423701645,-0.4998443135784853,-0.8365424013521323,0.7759002714906402,-0.04528057904734148,-0.7233829572047561,-0.6297262395401093,1,1.6233855637255497,292.5285
